run_family,scenario_name,description,mechanism,num_outcomes,fee_bps,protocol_fee_bps,event_count,path_labels,max_price_change,all_prices_within_tolerance,all_buy_quotes_improved,lp_fairness_rows,solvency_passed,path_terminal_states,path_max_price_diff,path_max_funds_diff,divergence_implemented,divergence_max_price_entry_diff,divergence_max_quote_diff,divergence_max_nav_diff,divergence_max_nav_per_deposit_diff,divergence_solvency_match,invariant_failures
adversarial,paper_core_adv_0336,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,100,25,7,primary,5.082568129533239389103119162E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0336,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,7,primary,2E-80,True,True,2,True,1,0,0,True,1.179018099147749637184228371E-30,1.043590483180756257287549214E-26,0,1E-28,True,0
adversarial,paper_core_adv_0337,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,100,25,6,primary,5.082568129533239389103119162E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0337,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,6,primary,2E-80,True,True,2,True,1,0,0,True,1.179018099147749637184228371E-30,1.043590483180756257287549214E-26,0,1E-28,True,0
adversarial,paper_core_adv_0342,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,100,25,8,primary,7.437719077499784281812990474E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0342,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,2E-80,True,True,2,True,1,0,0,True,5.050830665723823348707383838E-29,1.009847397888605985017326038E-26,1E-25,5E-28,True,0
adversarial,paper_core_adv_0343,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,100,25,8,primary,7.437719077499784281812990474E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0343,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,2E-80,True,True,2,True,1,0,0,True,5.050830665723823348707383838E-29,1.009847397888605985017326038E-26,1E-25,1E-27,True,0
adversarial,paper_core_adv_0350,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,100,25,9,primary,5.082568129533239389103119162E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0350,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,9,primary,2E-80,True,True,2,True,1,0,0,True,1.179018099147749637184228371E-30,1.043590483180756257287549214E-26,1E-26,1E-28,True,0
adversarial,paper_core_adv_0351,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,100,25,7,primary,5.082568129533239389103119162E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0351,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,7,primary,2E-80,True,True,2,True,1,0,0,True,1.179018099147749637184228371E-30,1.043590483180756257287549214E-26,0,0,True,0
adversarial,paper_core_adv_0352,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,3,100,25,8,primary,5.082568129533239389103119162E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0352,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,2E-80,True,True,2,True,1,0,0,True,1.179018099147749637184228371E-30,1.043590483180756257287549214E-26,1E-26,0,True,0
adversarial,paper_core_adv_0353,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,3,100,25,8,primary,5.082568129533239389103119162E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0353,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,2E-80,True,True,2,True,1,0,0,True,1.179018099147749637184228371E-30,1.043590483180756257287549214E-26,0,1E-28,True,0
adversarial,paper_core_adv_0356,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,100,25,10,primary,7.437719077499784281812990474E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0356,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,10,primary,2E-80,True,True,2,True,1,0,0,True,5.050830665723823348707383838E-29,1.009847397888605985017326038E-26,2E-26,3E-28,True,0
adversarial,paper_core_adv_0357,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,100,25,9,primary,7.437719077499784281812990474E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0357,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,9,primary,2E-80,True,True,2,True,1,0,0,True,5.050830665723823348707383838E-29,1.009847397888605985017326038E-26,0,0,True,0
adversarial,paper_core_adv_0358,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,3,100,25,9,primary,7.437719077499784281812990474E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0358,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,9,primary,2E-80,True,True,2,True,1,0,0,True,5.050830665723823348707383838E-29,1.009847397888605985017326038E-26,1E-26,0,True,0
adversarial,paper_core_adv_0359,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,3,100,25,10,primary,7.437719077499784281812990474E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0359,"Adversarial fairness search: pre_entry=6, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,10,primary,2E-80,True,True,2,True,1,0,0,True,5.050830665723823348707383838E-29,1.009847397888605985017326038E-26,1E-26,0,True,0
adversarial,paper_core_adv_0360,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,100,25,7,primary,5.232847830957607832797063735E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0360,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,7,primary,1E-80,True,True,2,True,1,0,0,True,1.213878918205795771692439461E-30,1.827949565395325887812445772E-26,0,0,True,0
adversarial,paper_core_adv_0361,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,100,25,6,primary,5.232847830957607832797063735E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0361,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,6,primary,1E-80,True,True,2,True,1,0,0,True,1.213878918205795771692439461E-30,1.827949565395325887812445772E-26,0,0,True,0
adversarial,paper_core_adv_0366,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,100,25,8,primary,6.059585431814393552615716208E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0366,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,3E-80,True,True,2,True,1,0,0,True,8.917077475873004007801307141E-29,1.504693834053560028247123274E-26,1E-26,0,True,0
adversarial,paper_core_adv_0367,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,100,25,8,primary,6.059585431814393552615716208E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0367,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,3E-80,True,True,2,True,1,0,0,True,8.917077475873004007801307141E-29,1.504693834053560028247123274E-26,1E-26,0,True,0
adversarial,paper_core_adv_0374,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,100,25,9,primary,5.232847830957607832797063735E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0374,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,9,primary,1E-80,True,True,2,True,1,0,0,True,1.213878918205795771692439461E-30,1.827949565395325887812445772E-26,0,0,True,0
adversarial,paper_core_adv_0375,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,100,25,7,primary,5.232847830957607832797063735E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0375,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,7,primary,1E-80,True,True,2,True,1,0,0,True,1.213878918205795771692439461E-30,1.827949565395325887812445772E-26,0,0,True,0
adversarial,paper_core_adv_0376,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,3,100,25,8,primary,5.232847830957607832797063735E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0376,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,1E-80,True,True,2,True,1,0,0,True,1.213878918205795771692439461E-30,1.827949565395325887812445772E-26,0,0,True,0
adversarial,paper_core_adv_0377,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,3,100,25,8,primary,5.232847830957607832797063735E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0377,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,1E-80,True,True,2,True,1,0,0,True,1.213878918205795771692439461E-30,1.827949565395325887812445772E-26,1E-26,2E-28,True,0
adversarial,paper_core_adv_0380,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,100,25,10,primary,6.059585431814393552615716208E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0380,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,10,primary,3E-80,True,True,2,True,1,0,0,True,8.917077475873004007801307141E-29,1.504693834053560028247123274E-26,2E-26,2E-28,True,0
adversarial,paper_core_adv_0381,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",reference_parallel_lmsr,3,100,25,9,primary,6.059585431814393552615716208E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0381,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=trend, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,9,primary,3E-80,True,True,2,True,1,0,0,True,8.917077475873004007801307141E-29,1.504693834053560028247123274E-26,1E-26,0,True,0
adversarial,paper_core_adv_0382,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",reference_parallel_lmsr,3,100,25,9,primary,6.059585431814393552615716208E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0382,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,9,primary,3E-80,True,True,2,True,1,0,0,True,8.917077475873004007801307141E-29,1.504693834053560028247123274E-26,1E-26,0,True,0
adversarial,paper_core_adv_0383,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",reference_parallel_lmsr,3,100,25,10,primary,6.059585431814393552615716208E-29,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0383,"Adversarial fairness search: pre_entry=20, late_delta_b=50, counterflow_ratio=0.25, post_entry_mode=reversion, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,10,primary,3E-80,True,True,2,True,1,0,0,True,8.917077475873004007801307141E-29,1.504693834053560028247123274E-26,1E-26,0,True,0
adversarial,paper_core_adv_0384,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,100,25,7,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0384,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,7,primary,2E-80,True,True,2,True,1,0,0,True,4.964666319618464425384696325E-29,1.664688644425606300549745822E-26,0,0,True,0
adversarial,paper_core_adv_0385,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,100,25,6,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0385,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,6,primary,2E-80,True,True,2,True,1,0,0,True,4.964666319618464425384696325E-29,1.664688644425606300549745822E-26,0,0,True,0
adversarial,paper_core_adv_0390,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",reference_parallel_lmsr,3,100,25,8,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0390,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,2E-80,True,True,2,True,1,0,0,True,4.851744577303537563271240625E-29,1.633839471667377531773234695E-26,1E-25,5E-28,True,0
adversarial,paper_core_adv_0391,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",reference_parallel_lmsr,3,100,25,8,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0391,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0.25, post_entry_mode=idle, winner_policy=hedge",global_state_fungible_fees_cohort_residual,3,100,25,8,primary,2E-80,True,True,2,True,1,0,0,True,4.851744577303537563271240625E-29,1.633839471667377531773234695E-26,1E-25,1E-27,True,0
adversarial,paper_core_adv_0398,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",reference_parallel_lmsr,3,100,25,9,primary,2E-80,True,True,2,True,1,0,0,False,,,,,,0
adversarial,paper_core_adv_0398,"Adversarial fairness search: pre_entry=6, late_delta_b=70, counterflow_ratio=0, post_entry_mode=trend, winner_policy=favorite",global_state_fungible_fees_cohort_residual,3,100,25,9,primary,2E-80,True,True,2,True,1,0,0,True,4.964666319618464425384696325E-29,1.664688644425606300549745822E-26,1E-26,2E-28,True,0
